symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
USDC,solana,solend,8.934e-17,5.8821983106e-16,6.584059,5nQvNmerZE3wQDaeovAgE5GzQryF9dVRhLSh1GTS8dK6,1678938049
USDC,solana,solend,0.2237342406510168,0.006171485294117648,0.027584,GcXcJko35QnxQWt8bBWECtrp6LNYtg1fuHKUrfqzZcJD,1678938049
USDC,solana,solend,0.22288983852926836,0.004114323529411765,0.018459,An818bR9RZQcQkhsRB1n91MMW81eccTLq6fQfrddwKng,1678938049
USDC,solana,solend,0.29945002251970687,0.010285808823529412,0.034349,2E3Zhcjb5SwwDDd2xUWNeDpMNEmykrutvybt49Rmhyy8,1678938049
USDC,solana,solend,0.01179434026995717,0.0009450333084705882,0.080126,F44GPt6FM6ArCNBTW1qAh3UyVBYKKJuxKuSYvsXbW7Wu,1678938049
USDC,solana,solend,0.012551276333679917,0.000156928608,0.012503,6q6YiawP3kbLhxhwNA3QrLamWxhf7Xmmo8YDaaZBswn,1678938049
USDC,solana,solend,0.282317078278173,0.27360251470588237,0.969132,6mXRNos2pC5cF1fV5tws7h6Say7W3YY3kitmBkuaQZ9g,1678938049
USDC,solana,solend,0.0172553973068232,0.002190693475882353,0.126957,ANKCGW5vYtfXTF17nz8Qh3Y9VS2PoLummed6TiN9RuJF,1678938049
USDC,solana,solend,0.014622910349411536,0.00022517819647058823,0.015399,GX4kGo7is1sXVuLLtojUgihVNufe5Ai1pyMMtQtmsXAX,1678938049
USDC,solana,solend,0.22018214328437144,0.0020571617647058824,0.009343,sAwyShKE5wAdzu9NByJDJBXM6DCrEC9ve7etScEr477,1678938049
USDC,solana,solend,0.183217114776085,0.0020571617647058824,0.011228,FUMGuBYFzHhmzsPGxyVkx9KPhc4fNgizaB5RrmxwnGzk,1678938049
USDC,solana,solend,0.06086523224765935,0.027940063132823528,0.459048,8nh9fdefAfW51xTX5QpEsi295opF8J4VumHCL6DJPsim,1678938049
USDC,solana,solend,0.011690208197675741,0.0013004304501176471,0.111241,2wmmzt2wqqp9WfqFpuEWYLyLYnvCsD71y3WWpd2dTBgm,1678938049
USDC,solana,solend,0.00000102698467173683,0.000001139411764705876,1.109473,8pN7H8R6vyvkiXA2oebuv8j99jDDKViKfoq4JUkSjrHW,1678938049
USDC,solana,solend,0.2679728167946533,6.962309746187056,25.981403,6o4D5Y2DFwYp7nv1ttL2758m3eEUbEWYovj4T7ig88N4,1678938049
USDC,solana,solend,0.0038248657236630255,0.04114323529411824,10.756779,2BHsecpHXXXLxbgDL5EF8DxHosEARf5Q9Y18CKBbVRZv,1678938049
USDC,solana,solend,0.5472643709717074,0.0035090591466705877,0.006412,Bhf9W681QjsdnD7L1JdHcSpr1HQUEzeGvF5vCHAVK4NA,1678938049
USDC,solana,solend,0.059425478090093325,0.026771653283411762,0.450508,4heUkKSMbxoY5frBjKhUHyCtZ8DF7YpmMuDGC35AT2k8,1678938049
USDC,solana,solend,0.019971066793168877,0.000030955153529411756,0.00155,5RbThHEtZs7Ng3XcHEvNo2McjM9GDptwufoNWbm4QMfm,1678938049
USDC,solana,solend,0.31289779517779215,0.29623129411764704,0.946735,54TMzCSjWcqtFuQ2oJyuhjCVP9WijLYb9tHzfbMYCvUY,1678938049
USDC,solana,solend,0.21383936898395728,0.0000023522330588235303,0.000011,J9kFR3HrNGuoG4bhxUgKdTnVzCWLWAwSbc3ZU1s63b9L,1678938049
USDC,solana,solend,0.19413596609313286,0.004114323529411765,0.021193,6cRRMQuHgDrakyStaJnDwChJy8CoMHtAqRwH9zWSTr9K,1678938049
USDC,solana,solend,0.2739302997025064,0.010285808823529414,0.037549,ueXk2ZCP84Mj1AHd4X5KZs5z15yGi3YZWivgsnDPk7G,1678938049
USDC,solana,solend,0.1212486712921047,0.012911407259882353,0.106487,BDAa6KxbfbTp8BgXapTiNREyEyR4atYBo7DaxxbduKTt,1678938049
USDC,solana,solend,0.23155805545991473,0.0020571617647058824,0.008884,6UTEhEkHmoJVCtADF1ghVtGnBnYs1VG8rKCGzYGnkCcf,1678938049
USDC,solana,solend,0.2620588235294118,0.00822864705882353,0.0314,ETFH8CdiMFr6erXvMqqAEikA8gP3e3Wn3LXrXU5gxKjS,1678938049
USDC,solana,solend,0.1798532754595106,0.0020571617647058824,0.011438,3TezsGyHzZvUWKTzsGNh2LwY7XaYEdYrbU3mTqKRt4up,1678938049
USDC,solana,solend,0.0174902843006722,0.020571617647058824,1.176174,5VbUNYdaN7CGzXbw4ySPKYdtbta1pMctr7AKxMJNnicf,1678938049
USDC,solana,solend,0.2800536055197509,0.010285808823529412,0.036728,DWZZMgT75njUpTKj156cMy6cYLoPm1k6EAkaYsgowHU8,1678938049
USDC,solana,solend,0.2792704195794144,0.010285808823529412,0.036831,6wu8TJjgS2SPx8gvKsemp3veDUEmjTNDyrzEdN8RGB69,1678938049
USDC,solana,solend,0.2801527665403626,0.010285808823529414,0.036715,H2QAE4LJYBLwxRA5xKqzEN7D2GA5xvugoCcw5x2uG887,1678938049
USDC,solana,solend,0.2642808022489571,0.01028580882352941,0.03892,CvK6hMVraP1QixLqeprsb7c6pCS7aN5tSfytETqzE2eU,1678938049
USDC,solana,solend,0.3124636833407913,0.298288455882353,0.954634,CohnR9W51YAZ9iGihY6mNYmwj4UGFwcywBNf47vg6K3b,1678938049
USDC,solana,solend,0.024926624305374116,0.02655592817647059,1.065364,CXRGCEAaJ5AsKaMkg6RuUAxbjKUfjmi6nKkJuGPRDtDd,1678938049
USDC,solana,solend,0.30489456838370155,0.01645729411764706,0.053977,CdRCWVRBHe3vxzA3xzfr7qLtoRtBEDVQdG5BVw6MtuFY,1678938049
USDC,solana,solend,0.0016900616902201329,0.0023756149341176472,1.405638,GpggpuscuxciJisnwk9gUeDWdkXcaGjQLtHnXz1WjSha,1678938049
USDC,solana,solend,0.15573940227919467,0.0020571617647058824,0.013209,Evcqc4KdRqsVYbSzFfoW2hBFrqDDkiRh8CpFaZtMXCvh,1678938049
USDC,solana,solend,0.29782099976072507,532.7701396839416,1788.893799,4zPE63gvarwh7rAcmo3d7kBuA7vhwysBRemPCUDtc22G,1678938049
USDC,solana,solend,0.22273297582350393,0.004114323529411765,0.018472,FnjmZsEyFWLGAQxirxm48oNuUuvXn3X4coZVjwR6qkRy,1678938049
USDC,solana,solend,0.016892546911198694,0.00183018921,0.108343,CcA8phmKxHHH3FxwR2pfXV1MnEvUmM8LtQDDAVFnFVmq,1678938049
USDC,solana,solend,0.2788615649594527,0.006171485294117648,0.022131,AsKUoCKsBYhS88JMSvNns88zBWx89M3PDkHkuBU1TeX1,1678938049
USDC,solana,solend,0.007698053618503541,0.0030770659923882353,0.39972,AwK6JmixcCiBbpWC5RkWqLzdLNpzgJ1DnNCNDiy9NqAj,1678938049
USDC,solana,solend,0.12124559676326954,0.01291023114335294,0.10648,3j7QwSkGMVyuJmSC614xVDNdexYsFjtSarLB5JXyHnLF,1678938049
USDC,solana,solend,0.016411922419820642,0.000031757069882352944,0.001935,9VCh1WxWr1t3kfYrvC6vRWEWKgtdJKgWVv5hMBCeMJXt,1678938049
USDC,solana,solend,0.0911003267970741,0.09747771407417648,1.070004,3AucRoDWpPHpmPGEapjWEyJGaGtgqy9t4JfaMA7JELf5,1678938049
USDC,solana,solend,0.27791971963062445,0.004114323529411764,0.014804,6fVWd2oTJTxFrVFQwhyTn6j3vpthmxTWSvoY75XHXoXW,1678938049
USDC,solana,solend,0.01546312381289392,0.021530374240235295,1.392369,59NBVu4qkXXWhMxMQyyT1mWSSe7MREwM8ov2JK9pBFZq,1678938049
USDC,solana,solend,0.29116822803400927,0.010285808823529412,0.035326,CoUJfugJ9NDyqfu1Hzzp94qdJeHp4U2ZTtcwLxF2Juaa,1678938049
USDC,solana,solend,0.42767873796791456,0.0000047044661176470606,0.000011,BvVq6K8GZojHWmCvPjt31GaX1h4qhUgJ7Qj3yAhcp3mR,1678938049
USDC,solana,solend,0.22674695670497463,0.004114323529411765,0.018145,7g5qC9Sy7BHw6hPv5K9ok7U4Mwrv2UudkC8urKnteavk,1678938049
USDC,solana,solend,0.22045349244021673,0.004114323529411765,0.018663,7R8h37XPeYqzPW1L7HGzqoz14i5Pka4HzpnGog6trdUB,1678938049
USDC,solana,solend,0.2816615076499314,0.006171485294117647,0.021911,By8qEBcNoFzJnXSJ61pw3cmz8jCGsWn3VX4fEiBJGS1h,1678938049
USDC,solana,solend,0.31361085503778924,0.010285808823529412,0.032798,C8PxcyiRC5RCKv9j3UwzREA7sfRd8JL91outnw9igNCt,1678938049
USDC,solana,solend,0.36021329680223346,0.045257558823529415,0.125641,BsWQmRg7rmu9VaTgC1SdStNH1Avc5VAjERPJ1EaUx1gU,1678938049
USDC,solana,solend,0.30820749778351997,0.010285808823529412,0.033373,CSjgArSWrzGfea4GdYJ8Xf9jq2pSmaXSZFg9RP9TNNK5,1678938049
USDC,solana,solend,0.012671956347201696,0.0018208334075294117,0.14369,u5YRQnYXWAxeYTtm5ZbcNj9q23teQftUEp2QD9poDvS,1678938049
USDC,solana,solend,0.01713359211499758,0.0019194934582352939,0.112031,EVqqz6LJQuq8GwQXfjnfmMc3NiL26RJXB7JR99HHpbYc,1678938049
USDC,solana,solend,0.23036525920558593,0.0020571617647058824,0.00893,D4HKm7ExsZF1XD3NuT8oEykJiS9JTVqhTZjKWqoQhSeB,1678938049
USDC,solana,solend,0.5345984224598928,0.000005880582647058821,0.000011,DPb3qJjbYw1PLaWGQ86MMoSsZKe3tF9mLLbjefERkQbZ,1678938049
USDC,solana,solend,0.6237067227874994,0.005474273905905882,0.008777,CRoX5RnKicbSz2oqv2Tg5x2wsMKQqmRircorKFLFyLVW,1678938049
USDC,solana,solend,0.1663845031818456,1.0121235882352941,6.08304,2hybkDmowGw65iAYRbbwZeAStRQuVeUu7bCQJcCGYUTt,1678938049
USDC,solana,solend,0.2425993665416958,6.469059609249176,26.665608,A6YjFeQEAVhad7qrZiSvjQD5oKNoLbjmsxuWaocpfypX,1678938049
USDC,solana,solend,0.2980518630937597,0.012353355569647059,0.041447,3gG8qtNxV69Xo5xsWfgKBYFeuRXsDK1ZSmNSWx6mi1KG,1678938049
USDC,solana,solend,0.01596624058770512,0.0006908751964705883,0.043271,2wjTCRoEXMu2tN4rLLwUszcDiE4igxAin8TMT5CgKZYN,1678938049
USDC,solana,solend,0.23486262869116137,0.0020571617647058824,0.008759,o9Jm4KHhxDVXv28eRYC4PrYVy9JMzekQYZ3VKUhPG1a,1678938049
USDC,solana,solend,0.2750951811588503,0.0020571617647058824,0.007478,5PQdCzY1CguMBMR1vEuxtPqtn2ux95FRm2V7a81TTaDn,1678938049
USDC,solana,solend,0.012090101387560916,0.009464179726588235,0.782804,CNxww35HnQ36DwAGTSckA6bfW5f1wA3ddUgATs9QFkWP,1678938049
USDC,solana,solend,0.5314256741396857,61.30343341302971,115.356552,FA1588TYtgUMzgWBN7NA25DLJR6WXUDBeezqipzFFPPL,1678938049
USDC,solana,solend,0.1901260564466185,3.9244864237647064,20.641497,GohxK6XykH2ZQcGJPTE9UYDviXhGqK8cTRxvPAAnUaSU,1678938049
USDC,solana,solend,0.019748277699968876,0.00002985939588235294,0.001512,9EAwZXQw77VJfiVrkM7SnFLZ8uJZnte8JRf1q29VXpag,1678938049
USDC,solana,solend,0.23326474256785149,0.004114323529411765,0.017638,7BvGtnTNbmRbskMw71aFRsrajjqUg62C93dFPyEgfRc,1678938049
USDC,solana,solend,0.02081089440899667,0.0022975019318588236,0.110399,7tSro5KvDkLNQgCqKpdXy4f3AqGVot3i1MWy3dENF8C4,1678938049
USDC,solana,solend,0.3074107151490432,0.020571617647058824,0.066919,76v6bpMWZtDzjN7qR9xckKhRchPKZFvRR3w8v6xPcf3h,1678938049
USDC,solana,solend,0.01727116624538187,0.001936477701764706,0.112122,DUTkpM4cs8ZXF6ptTG7fgRQYsuqM91agR69Jp3mEg9XA,1678938049
USDC,solana,solend,0.31333499833686307,0.01645729411764706,0.052523,8DzxJH61j73KvupBVEXyEJxzGfudbbRryENTtRVRL5eT,1678938049
USDC,solana,solend,0.2989452385714945,0.010285808823529412,0.034407,81ZcHtFMCYP1yXYrwhE2xoHB6JHErh6gUTpCnT8JHAed,1678938049
USDC,solana,solend,0.2373680143431795,0.04114323529411765,0.173331,DRaz863UqozjUGsv8qy4yfT87Rvs3XoTv6oTPdTP65pT,1678938049
USDC,solana,solend,0.2879968871210811,0.00822864705882353,0.028572,HS9w2X2Vsd5feu8C6PHZKcFtV4a3TXVmTQBWyTJZ9pqu,1678938049
USDC,solana,solend,0.27590424587711215,0.02880026470588235,0.104385,DWfXGt8V6pLTHWtkjAEhJTSkn47KiVjg7MnikfVzhntp,1678938049
USDC,solana,solend,0.22534360441514759,0.0020571617647058824,0.009129,Fj24x7hiXLP5nvNA1hJKJdau6vpFFGmFV2ydLE59d1Y8,1678938049
USDC,solana,solend,0.24719559777768355,0.004114323529411765,0.016644,Dt3BDcfsQ2fi6op7L97KC5bSkkw4K74EK4gTECTxwJyu,1678938049
USDC,solana,solend,0.10432161198414737,38.61669396967797,370.169644,F8ir9FxMgi17DpnLDbkM6mxy5GmS1o8ynmtP73HuHzQL,1678938049
USDC,solana,solend,0.3077173901272204,0.02674310294117647,0.086908,9tDXCXjp4CY59FyvAUaifAR5HJt1YtjaeGemwg3CPHhX,1678938049
USDC,solana,solend,0.3018865888608819,0.03497175,0.115844,8iQZLUb7dH8SR2VUsKXemrDufPktDS9egatXnfMgvVZi,1678938049
USDC,solana,solend,0.2542845197411474,0.0020571617647058824,0.00809,45DyHXny8Hq68q9R9keiqdta7TRpJ8f5ntayme75g8Jv,1678938049
USDC,solana,solend,0.28705917922311025,0.006171485294117647,0.021499,3eWvUqeEv6iGC53MAri6QYSPDUpUjkxrHvuo1D8zJpav,1678938049
USDC,solana,solend,0.2839292093355561,0.006171485294117648,0.021736,ENsUExUhF4H99K9M5tcSZxH8iaz5pUu4afePusbD73Qe,1678938049
USDC,solana,solend,0.8116060025418856,1.3168201882461763,1.622487,27SkR1GZiatP5XfSbEQP9RyPnUvwTQTXAjeCLsvgM2qA,1678938049
USDC,solana,solend,0.014833873285282491,0.0000750593988235294,0.00506,Hbowhytqtv8eJsEnRyfyCCcj9DF6hE3uzW2VthxyVCpA,1678938049
USDC,solana,solend,0.10928365540638305,0.011684717719705882,0.106921,EA6bneJMvJXRWTa5gL46PbhbmCBw66chujk5Txzr22CN,1678938049
USDC,solana,solend,0.06224022085178518,0.14551688946882352,2.337988,QFouzvciG7QQLajazCaXVF8CQVVPGFhLam6PTPNbMgW,1678938049
USDC,solana,solend,0.003821317867790242,0.041143235294116474,10.766766,7fFaSH5G6rY5wvDSiW3F8GbeuPMW4r8Fp1VXi1we9Rzm,1678938049
USDC,solana,solend,0.283107568200651,0.2736025147058823,0.966426,Y2WcsTq1TXtbV9YemH71TaSNL1SHDZXDs7691EsjVoA,1678938049
USDC,solana,solend,0.8604643317756957,9.201280680766907,10.69339,CN8SvRWAxmqMBkPakUjU9Wpp5Xd3iCQyCYH2wUZwEW91,1678938049
USDC,solana,solend,0.1208538743703166,0.028126201328329412,0.232729,5FjmsS7e6uc63Nxyga4Pr2sLiAmJymTHP1aGhRvsJqxT,1678938049
USDC,solana,solend,0.8346765135933416,2189.495783467894,2623.166877,B75mvm8A4QmHzWca6P8C1fMtnm8axM152YybEDEAcwS8,1678938049
USDC,solana,solend,0.12125561552408777,0.01291493560947059,0.10651,Cd71NiGbuMWNk2awa58gLPH9Pro4TmxecNV5fi8WqrLn,1678938049
USDC,solana,solend,0.10691968449197818,0.00000117611652941176,0.000011,6hd411LW8npfqPZqJ36ZiD2cdi8feDXhSSUfakWgZfzL,1678938049
USDC,solana,solend,0.16125748723884004,0.0020571617647058824,0.012757,Hoth4gkYdKEUnMUNKiKQKebvbxC4FZGiLG9EH1mwvjBC,1678938049
USDC,solana,solend,0.2817450886401263,0.008228647058823528,0.029206,3jLLGSMtXwHjUjaBY7X1Y3UWst5Raxd1R1FrHJB1oLrp,1678938049
USDC,solana,solend,0.0111563643158921,0.00001615441552941176,0.001448,7vqDKfMbfyMojbUNKQqmUv684deQSkqM428h4zNLyEQP,1678938049
USDC,solana,solend,0.5931830488850568,41.2284320975516,69.503726,4acWduw6ZXEPG7e5HJFQ5zpng9BFwGRUS3mmDBbZJg7j,1678938049
USDC,solana,solend,0.0199461562340367,0.00002985939588235294,0.001497,6rmNpGPWPPBeVrVoqW7S5fijZFRnaqsjvuDod5ChdJRS,1678938049
USDC,solana,solend,0.27813013962277355,0.010285808823529412,0.036982,HUiTd4v9kYjJSe5gNsLkSuwLNpH4Q2yjXehyb4Vdazeo,1678938049
USDC,solana,solend,0.22776370291252018,0.0020571617647058824,0.009032,BZxULJGKjjYNyCU5HqeHamEUddSaxJSdV6gW7vh6qgsS,1678938049
USDC,solana,solend,0.29760456060208934,0.010285808823529412,0.034562,3KL15fmbj93BJgoLDeoUzXGTT1tcVMmjbxZLW48vkfnu,1678938049
USDC,solana,solend,0.27970329100803315,0.010285808823529412,0.036774,BHbuRwFtj1RD63pYJzifvgDMZpsCqPzw2Ka1FmCgDhYV,1678938049
USDC,solana,solend,0.08594484209023415,0.0009206411484705882,0.010712,A1EoSg3cRRPY35wZmojrYDS186kMBLYgY79JXyNV4cmt,1678938049
USDC,solana,solend,5.683e-17,5.8823897599e-16,10.350853,5mpTuDc426DaDKKEuUUaquYrv3qx9F925ekZrPygLCYF,1678938049
USDC,solana,solend,0.26723327678694236,0.010285808823529412,0.03849,FNm8t78ammXnxS4nAvh9E63GDLToLs2B5WJFbXFQcAW6,1678938049
USDC,solana,solend,0.21383936898395728,0.0000023522330588235303,0.000011,HuGT76H8QiTvTZW6EYAK2WGw2qWjbx4G2KKFnNAj6Q6E,1678938049
USDC,solana,solend,0.8497056768494916,6.356609931755589,7.480955,AZ41WzQz5L4g9t7AX92PqBMDGGsCqzobF5WPoqYT2xbh,1678938049
USDC,solana,solend,0.24233263808527297,0.004114323529411765,0.016978,HYNvYsKFiBA1QFVAnQ8jAWyoEahivhsJ3hhmyVvvAduo,1678938049
USDC,solana,solend,0.010381575275468909,0.005770588235294118,0.555849,BnTPmueVYkm5KQWkkHVQRqE77jB3stFMSCM7JeY31jpC,1678938049
USDC,solana,solend,0.23732283111901922,0.04114323529411765,0.173364,EiBZq7mHZgyWEh9TZhZWfJFUxr9uwD8nZPzvccbW4ZHx,1678938049
USDC,solana,solend,0.2848575201859494,0.27360251470588237,0.960489,FtdH8u8b393BP9txghdTccmnzKnXY5bLhKbeRT6TYSnx,1678938049
USDC,solana,solend,0.30161758087694757,0.29623129411764704,0.982142,2rJgCLMnRNXQPw2phReeWvJg2L2t39QpJ3T7E1JVBtx2,1678938049
USDC,solana,solend,0.32288619531313717,0.012342970588235294,0.038227,AEZ4vLpXwq7eEPg6hZfb9SKp4gdgaLLHNbhPCanmLfKi,1678938049
USDC,solana,solend,0.30595225389004466,0.010285808823529412,0.033619,7CBXeqPj57deEHHhKJVgrLQBFwoz49G8qa8qxKDU7gid,1678938049
USDC,solana,solend,0.29308473638778776,0.006171485294117647,0.021057,D4Y4Pwbzy6gV5XoYxbtsEL8iRA8A2rPuXyf2Z1Qfwqnv,1678938049
USDC,solana,solend,0.2900843516536025,0.28183116176470585,0.971549,xziX7r6D4nnq3cNHDZYyMEphAEX69dFUEt1UMMbGSab,1678938049
USDC,solana,solend,0.01645290840286623,0.00044679518058823533,0.027156,BiqzSBmYk5Qg2RXt1M3urb9irtZAjbMFGmcxccAKhBUc,1678938049
USDC,solana,solend,1.1037e-16,5.8825940745e-16,5.329885,3kB3XSpGBqJR6GrGAUU6VDre6bW1dZfuDByEH6ptDAXx,1678938049
USDC,solana,solend,0.013745189773900431,0.0005842530365294117,0.042506,HFsXY4BhLWohGp4mXDWjXkZBkDXeDYosMTEVZZqpa7mf,1678938049
USDC,solana,solend,0.01681626499911043,0.0003002375952941176,0.017854,FBBvXFkfFWgYgZ4SD83nWmBmQ43icHPWCzprmej2gnHX,1678938049
USDC,solana,solend,0.3154833500724694,0.012342970588235292,0.039124,3FsyU8jLopZVYVLSx9ybbTH1b5R7eRfxuH78oF6nbvMo,1678938049
USDC,solana,solend,0.06799342687217005,0.032045166098,0.471298,DsxemmyVdxKpELPtsGnuoaxTNx9oZJYeGUQRrgFEeZbx,1678938049
USDC,solana,solend,0.40420119365754276,0.012872595414411764,0.031847,DAeCYj455Pm9Jy4ASPZos5hZ3xifgN3GsX8QAVbC62VH,1678938049
USDC,solana,solend,0.12124525551584518,0.012911407259882353,0.10649,97pmKfah1YB9qA5Zfge2z66T5bX9P9YYosavAA9DzQLc,1678938049
USDC,solana,solend,0.019921117430727903,0.002155903170588235,0.108222,AZe58W29mX95pBhsAczXYPbghzyfJwZ7uLxpNhG61q5U,1678938049
USDC,solana,solend,0.01741054397853827,0.0038099493388235295,0.21883,G25VDWkrDtdzhy9nvGoRH8qMUqybqx7G3vs9qF6gw8L9,1678938049
USDC,solana,solend,0.17858857233317843,0.0020571617647058824,0.011519,2iGTLwwByvArbhjWiyJYX9541SSAJAxj5jv1FqCGndeN,1678938049
USDC,solana,solend,0.15175285959766024,0.002057161764705882,0.013556,C2mVC1DfU1kkc5jMD6BwR2Pt5hMYbi3EUGZ5edL9EiB9,1678938049
USDC,solana,solend,0.011038872256612268,0.000235392912,0.021324,AoGwG2LJJjycPTVdQ8XrEqCPqxUWG398tpHHmotizWk9,1678938049
USDC,solana,solend,0.32560117093865576,0.5430907058823531,1.667963,HXrciYPMKMLpQ5aFiXuuREY18XQDUcEornv4bZfFr7eH,1678938049
USDC,solana,solend,0.23613871414263046,0.006171485294117647,0.026135,E9JEn1dibtLdCMywFfxR5fXdtx24FNQ17ZqrUb5kzL6K,1678938049
USDC,solana,solend,0.20038591123182178,0.0020571617647058824,0.010266,9H8agKoxJTcoMUGc25JmWsaCU4yJ98mKrWujEfWMnaz6,1678938049
USDC,solana,solend,0.27755724282067223,0.006171485294117647,0.022235,6PvfzoCNYVayyQpMtWDPQ94DJuVy77EYN7enWWpkefFk,1678938049
USDC,solana,solend,0.2590883834642169,0.004114323529411764,0.01588,CYu7FncatYBdJn4qnJZFx9AsJ8qQ328e2vjmy9jsh9Ue,1678938049
USDC,solana,solend,0.00039144039588996735,0.004114323529411765,10.510728,8CPonRD1wJRdoptZqa44Hx7taBhAxrBLvxvVmnLvAdQr,1678938049
USDC,solana,solend,0.30478276708336527,0.010285808823529412,0.033748,DvfzoSD7Wvr1aMWPYC3JHugwfRwdxqgX39h1TKzdJpa4,1678938049
USDC,solana,solend,0.0038165797456922524,0.04116910985776471,10.786912,86a4hxWkRjHgvtYpB2J5fxRgKd7zmMMDeLHTUUkMDZa6,1678938049
USDC,solana,solend,0.2808948829408873,0.010285808823529412,0.036618,GtN8KFZa2ihB86wUQZP8gL38BdQuLz1Gvo4GgQAYEA1z,1678938049
USDC,solana,solend,0.010892742624034325,0.0004730935976470588,0.043432,HJn2jHytoJo6hDoHhR8D9BUc72QXgHRYEUEyg77hDjKZ,1678938049
USDC,solana,solend,0.2253806370535067,0.004114323529411765,0.018255,Dc36oC6BZaUDMQWS4rQ6Yr91PbDnkGXEGgXbHhkfCBMs,1678938049
USDC,solana,solend,0.36492589703782713,0.3890146555012941,1.06601,3yjNek7LsZ4maaU2n8osQxNsWELpdV7vLXuQYRpLUSgB,1678938049
USDC,solana,solend,0.8497060259070688,6.356619340687823,7.480963,A2ygvR8whdJ49wafAjC5tgiQuzXqg7ARcVkPqRbn9hZP,1678938049
USDC,solana,solend,0.26394171987501697,0.0020571617647058824,0.007794,3DF5vLAXwEny3F3mBYznhjykVqUSHdnV2aEBeP3dMsmg,1678938049
USDC,solana,solend,0.0036923529427073426,0.04114323529411706,11.142823,2hQQUSNeE23i4uz1WpCb892Fh2MTLuepaV5NhtQy7Lmo,1678938049
USDC,solana,solend,0.3698342215545467,0.07405782352941176,0.200246,BD29Q1L63b5kB8zx8vkSzn1oFs9KLcjb1qUaWAbuGXM8,1678938049
USDC,solana,solend,0.22794036174026397,0.004114323529411765,0.01805,EpyZr7whGt39Z2LTBSFhr93BggCNcschUMH3xDqdWi9P,1678938049
USDC,solana,solend,0.06673010701439712,0.15586371304705882,2.335733,6koaTpiX5oEkhSfNS4UvAtbwJU9RfjuporYUdUMUxDvY,1678938049
USDC,solana,solend,0.2757219896402469,0.006171485294117646,0.022383,Ex6JfaQ2MCjDKM2aWWNQsWoZWCchmcuuEULEs7umLxTV,1678938049
USDC,solana,solend,0.18816077606383264,0.0020571617647058824,0.010933,sqX7S3J66RCxAZFQkcUAscA7LXuS7xx1CB4PcqnKtKL,1678938049
USDC,solana,solend,0.2957999333006281,0.014400132352941178,0.048682,GiS1uKJW7ZPju9eMCz6TCtW8XXZyeKWytEfHj4ZJbVTq,1678938049
USDC,solana,solend,5.107e-17,1.1765971337e-16,2.303891,2KPFZePWjZ2r58VzJWF5ynPsa34RYV3tdfgPvjrdSYix,1678938049
USDC,solana,solend,1.1044e-16,1.1764654132e-16,1.065253,83zhTC8nfYUqJWpMpuUfDLk7KCpg37MjYnSKA2nbVVZZ,1678938049
USDC,solana,solend,0.314785373608903,0.016457294117647056,0.052281,FuVCVrZgRv6TfqEQhZ5ChNY2HdeEwBt3rvzSdwb1nB6g,1678938049
USDC,solana,solend,0.2868952314653672,0.014400132352941176,0.050193,76DXebMsXLLe6ETx4ZGnndt7s55XPhaKvVAkxveg9Fth,1678938049
USDC,solana,solend,0.8491057576258259,1.8114041055892354,2.133308,GgeZviZ9xDVzBF9LadKtmgay491DTtaD1wojKRTz2iW5,1678938049
USDC,solana,solend,0.22668449197860963,0.004114323529411765,0.01815,CHae3VDSpbX6usWJgm2XKRwsmakSZhXpkjFZEr1bDWNk,1678938049
USDC,solana,solend,0.00374967341437396,0.04114323529411706,10.972485,3zfKowfKQysMpeTnKWGumMB1zqSNMHRhwLCeLMF5XKfi,1678938049
USDC,solana,solend,0.7533310524642289,0.00002787324894117647,0.000037,HhjHTDGBKgkSCvQXfpKEjfxkqbWn6H6ptvrcZ1cnHKgi,1678938049
USDC,solana,solend,0.01166138527598228,0.0012992765632941178,0.111417,CEQrsevuxwAnxu5J2a3TC9cEsppdA35oFvcgAFrvSZ3K,1678938049
USDC,solana,solend,0.5845121051082796,0.005685549246388236,0.009727,6db3ET9PtUB9UCxGKhh171vrZ9ttEXCqW9RMDtAKutoi,1678938049
USDC,solana,solend,0.0025713746978243152,3.7542070588235e-7,0.000146,7q3stf6TsMFWCiyXssRR4zNAP1zFfHd7ghtBnMgtBXkm,1678938049
USDC,solana,solend,0.18570260990712054,0.00000352834958823529,0.000019,Ch39pvHVam8hLwGVLvH4CJPUmiYFJzhhm8YZ62JY8paZ,1678938049
USDC,solana,solend,0.28161009783790314,0.0020571617647058824,0.007305,49xWq6StWjMoRXDSDWD9ECcHF5p4H34qP2sUA4BH25MW,1678938049
USDC,solana,solend,0.284846547314578,0.006171485294117647,0.021666,FtZFqUAxrhqGqha4PGgDLt2WYmX1oobc5Ydqj6RdY9jh,1678938049
USDC,solana,solend,0.29552675832579833,0.008228647058823528,0.027844,J5Ajcm25ZnAGm6acApv4xEhmzrR4wuk3FMEZuszBc8ff,1678938049
USDC,solana,solend,0.01748885685009294,0.020571617647058824,1.17627,8GZsPjJjh21URHLygY6VzgLb5HUfRCVdffUFkS1vMMVA,1678938049
USDC,solana,solend,0.0038246900765758255,0.04114323529411706,10.757273,6N72HoLpCMzUmYcYwqaEdM8bgGYnedf1Wc8az77ApTgJ,1678938049
USDC,solana,solend,0.24381176470588237,0.004114323529411765,0.016875,6YqRxRHG8JKTyes5eLZE2zVAM89JSidknK3WD3sdvuvs,1678938049
